Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Included / Brasil,Included / Internacional,Price / Internacional,Compare At Price / Internacional,Status
vitamina-c-ultra-450mg-120-caps-growth-supplements,VITAMINA C ULTRA 450MG (120 CAPS) - GROWTH SUPPLEMENTS,"<p><img src=""https://cdn.shopify.com/s/files/1/0788/9872/5179/files/banner-about_480x480.jpg?v=1688776697"" alt="""" width=""558"" height=""122"" data-mce-fragment=""1"" data-mce-src=""https://cdn.shopify.com/s/files/1/0788/9872/5179/files/banner-about_480x480.jpg?v=1688776697""><img src=""https://cdn.shopify.com/s/files/1/0788/9872/5179/files/banner_480x480.jpg?v=1688774593"" alt="""" width=""598"" height=""162"" data-mce-fragment=""1"" data-mce-src=""https://cdn.shopify.com/s/files/1/0788/9872/5179/files/banner_480x480.jpg?v=1688774593""></p>
<p><img alt=""Vitamina C Ultra 450mg (120 caps) - Growth Supplements"" src=""https://www.gsuplementos.com.br/upload/growth-layout-personalizado/produto/174/vitamina-c-ultra-450mg-growth-supplements.png""></p>
<div class=""item item-1"">
<span><img src=""https://www.gsuplementos.com.br/upload/growth-layout-personalizado/produto/174/icon-01.svg"" width=""108"" height=""92""></span>
<div><strong>A VITAMINA C É UM ANTIOXIDANTE QUE AUXILIA NA PROTEÇÃO DOS DANOS CAUSADOS PELOS RADICAIS LIVRES</strong></div>
</div>
<div class=""item item-2"">
<span><img src=""https://www.gsuplementos.com.br/upload/growth-layout-personalizado/produto/174/icon-03.svg"" width=""102"" height=""118""></span>
<div><strong>A VITAMINA C AUXILIA NO FUNCIONAMENTO DO SISTEMA IMUNE</strong></div>
</div>
<div class=""item item-3"">
<span><img src=""https://www.gsuplementos.com.br/upload/growth-layout-personalizado/produto/174/icon-02-v2.svg"" width=""113"" height=""113""></span>
<div><strong>A VITAMINA C AUXILIA NO METABOLISMO DE PROTEÍNAS E GORDURAS</strong></div>
</div>
<div class=""item item-4"">
<span><img src=""https://www.gsuplementos.com.br/upload/growth-layout-personalizado/produto/174/icon-04.svg"" width=""105"" height=""68""></span>
<div>
<strong>FRETE GRÁTIS*</strong><br><strong><a href=""https://www.gsuplementos.com.br/politica-de-entrega"" target=""_blank"">*Saiba como</a></strong>
</div>
</div>",Growth Suplements,,"","",true,Title,Default Title,,,,,"",0.0,,0,deny,manual,32.00,,true,true,"",https://cdn.shopify.com/s/files/1/0788/9872/5179/files/vitamina-c-ultra-450mg-growth-supplements.png?v=1688801508,1,,false,,,,,,,,,,,,,,,kg,,,true,true,,,active
vitamina-c-ultra-450mg-120-caps-growth-supplements,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0788/9872/5179/files/vitamina-c-ultra-450mg-01.jpg?v=1688801508,2,,,,,,,,,,,,,,,,,,,,,,,,
oleo-de-peixe-omega-3-75-softgel-growth-supplements,ÓLEO DE PEIXE - ÔMEGA 3 (75 SOFTGEL) - GROWTH SUPPLEMENTS,"<p><img src=""https://cdn.shopify.com/s/files/1/0788/9872/5179/files/banner-about_480x480.jpg?v=1688776697"" alt="""" width=""603"" height=""132"" data-mce-fragment=""1"" data-mce-src=""https://cdn.shopify.com/s/files/1/0788/9872/5179/files/banner-about_480x480.jpg?v=1688776697""></p>
<p><img alt=""Óleo de Peixe - Ômega 3 (75 Softgel) - Growth Supplements"" src=""https://www.gsuplementos.com.br/upload/growth-layout-personalizado/produto/111/oleo-peixe-growth.png"" width=""470"" height=""677""></p>
<h2 class=""text-left"">O QUE É ÓLEO DE PEIXE?</h2>
<p>Os ácidos graxos ômega-3 começaram a receber atenção nos anos 1970, quando estudiosos identificaram um menor risco cardíaco entre esquimós da Groenlândia, cuja dieta era composta essencialmente de peixes, baleias e focas (fontes naturais da substância).</p>
<p>Desde então seu uso vem se popularizando, ganhando atenção de atletas e sedentários com objetivo de melhorar a qualidade de vida.</p>",Growth Suplements,,"","",true,Title,Default Title,,,,,"",0.0,,0,deny,manual,19.80,25.20,true,true,"",https://cdn.shopify.com/s/files/1/0788/9872/5179/files/oleo-peixe-growth.png?v=1688801363,1,,false,,,,,,,,,,,,,,,kg,,,true,true,,,active
oleo-de-peixe-omega-3-75-softgel-growth-supplements,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0788/9872/5179/files/oleo-peixe-01.jpg?v=1688801363,2,,,,,,,,,,,,,,,,,,,,,,,,
multivitaminico-120-caps-nova-formula-growth-supplements,MULTIVITAMÍNICO (120 CÁPS) (NOVA FÓRMULA) - GROWTH SUPPLEMENTS,"<p><img height=""284"" width=""625"" alt="""" src=""https://cdn.shopify.com/s/files/1/0788/9872/5179/files/main-banner_480x480.jpg?v=1688776299"" data-mce-src=""https://cdn.shopify.com/s/files/1/0788/9872/5179/files/main-banner_480x480.jpg?v=1688776299"" data-mce-fragment=""1""></p>
<p><img height=""595"" width=""448"" src=""https://www.gsuplementos.com.br/upload/growth-layout-personalizado/produto/107/produto-principal.png"" alt=""Multivitamínico (120 cáps) (nova fórmula) - Growth Supplements"" data-mce-src=""https://www.gsuplementos.com.br/upload/growth-layout-personalizado/produto/107/produto-principal.png""></p>
<p><span>Fonte de nutrientes indispensáveis para uma rotina saudável, o multivitamínico Growth Supplements não pode sair da sua mochila de treino. Com uma cápsula por dia, você garante uma boa dose de vitaminas e minerais, nutrientes importantes para o bom funcionamento do organismo. São 120 cápsulas para auxiliar na força e buscar a superação dos seus desafios.</span></p>
<p> </p>",Growth Suplements,,"","",true,Title,Default Title,,,,,"",0.0,,0,deny,manual,29.90,,true,true,"",https://cdn.shopify.com/s/files/1/0788/9872/5179/files/img1_22176f57-7e1a-47f9-ae4b-ac5365bfad28.png?v=1688801261,1,,false,,,,,,,,,,,,,,,kg,,,true,true,,,active
l-carnitina-liquida-2200-420ml-growth-supplements,L-CARNITINA LÍQUIDA 2200 - 420ML - GROWTH SUPPLEMENTS,"<p><img src=""https://cdn.shopify.com/s/files/1/0788/9872/5179/files/banner-about_480x480.jpg?v=1688776697"" alt="""" width=""667"" height=""146"" data-mce-fragment=""1"" data-mce-src=""https://cdn.shopify.com/s/files/1/0788/9872/5179/files/banner-about_480x480.jpg?v=1688776697""></p>
<p><img alt=""L-Carnitina Líquida 2200 - 420ml - Growth Supplements"" src=""https://www.gsuplementos.com.br/upload/produto/layout/1151/l-carnitinaliquida42ml.webp""></p>
<div class=""item item-1"">
<span><img src=""https://www.gsuplementos.com.br/upload/produto/layout/1151/icon-01.svg"" width=""96"" height=""94""></span>
<div>PODE AUMENTAR A DISPONIBILIDADE ENERGÉTICA DO CORPO</div>
</div>
<div class=""item item-2"">
<span><img src=""https://www.gsuplementos.com.br/upload/produto/layout/1151/icon-02-v2.svg"" width=""99"" height=""85""></span>
<div>AÇÃO ANTIOXIDANTE CONTRIBUINDO PARA RECUPERAÇÃO PÓS EXERCÍCIO</div>
</div>
<div class=""item item-3"">
<span><img src=""https://www.gsuplementos.com.br/upload/produto/layout/1151/icon-03.svg"" width=""88"" height=""88""></span>
<div>PODE SER USADO EM DIETAS DE HIPERTROFIA.</div>
</div>
<div class=""item item-4"">
<span><img src=""https://www.gsuplementos.com.br/upload/produto/layout/1151/icon-02.svg"" width=""96"" height=""72""></span>
<div>PODE POTENCIALIZAR A DEFINIÇÃO MUSCULAR</div>
</div>",Growth Suplements,,"","",true,Title,Default Title,,,,,"",0.0,,0,deny,manual,32.50,,true,true,"",https://cdn.shopify.com/s/files/1/0788/9872/5179/files/l-carnitinaliquida42ml.webp?v=1688800851,1,,false,,,,,,,,,,,,,,,kg,,,true,true,,,active
l-carnitina-liquida-2200-420ml-growth-supplements,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0788/9872/5179/files/l-carnitina-liquida-420ml-02-v2.webp?v=1688800851,2,,,,,,,,,,,,,,,,,,,,,,,,
hot-termogenico-60-comprimidos-growth-supplements,HOT TERMOGÊNICO (60 COMPRIMIDOS) - GROWTH SUPPLEMENTS,"<p data-mce-fragment=""1""><img src=""https://cdn.shopify.com/s/files/1/0788/9872/5179/files/banner-about_480x480.jpg?v=1688776697"" alt="""" width=""622"" height=""136"" data-mce-fragment=""1"" data-mce-src=""https://cdn.shopify.com/s/files/1/0788/9872/5179/files/banner-about_480x480.jpg?v=1688776697""></p>
<p data-mce-fragment=""1""><img alt=""HOT Termogênico (60 Comprimidos) - Growth Supplements"" src=""https://www.gsuplementos.com.br/upload/growth-layout-personalizado/produto/170/produto-principal.png"" data-mce-fragment=""1"" data-mce-src=""https://www.gsuplementos.com.br/upload/growth-layout-personalizado/produto/170/produto-principal.png""></p>
<h3 class=""section1-conteudo-interno-titulo"" data-mce-fragment=""1"">DO QUE ESTAMOS FALANDO:</h3>
<p class=""section1-conteudo-interno-texto"" data-mce-fragment=""1""><strong data-mce-fragment=""1"">Metabolismo é o nome dado ao conjunto de complexas transformações que as substâncias nutricionais e não nutricionais sofrem em nosso organismo. A taxa metabólica é uma forma de nos referirmos a velocidade com que acontecem estas transformações e esta velocidade pode variar de pessoa para pessoa de acordo com a prática de atividade física, porte físico e também de acordo com uso de suplementos <a href=""https://www.gsuplementos.com.br/termogenico"" data-mce-fragment=""1"" target=""_blank"" data-mce-href=""https://www.gsuplementos.com.br/termogenico"">TERMOGÊNICOS.</a> Esta classe de suplementos é capaz de aumentar a temperatura corporal e, por isso, aumenta a necessidade de calorias. O novo produto da Growth Supplements trata-se de uma estratégia agressiva que pode ajudar quem está buscando redução de peso, em especial redução de gorduras.</strong></p>
<div class=""topoDetalhe-boxLeft-labels-item"" data-mce-fragment=""1"">
<img src=""https://www.gsuplementos.com.br/upload/growth-layout-personalizado/produto/170/icon-banner1.png"" width=""108"" height=""108"" data-mce-fragment=""1"" data-mce-src=""https://www.gsuplementos.com.br/upload/growth-layout-personalizado/produto/170/icon-banner1.png"">
<p data-mce-fragment=""1""><strong data-mce-fragment=""1"">ESTIMULA A QUEIMA</strong><br data-mce-fragment=""1""><strong data-mce-fragment=""1"">DE GORDURA</strong></p>
</div>
<div class=""topoDetalhe-boxLeft-labels-item"" data-mce-fragment=""1"">
<img src=""https://www.gsuplementos.com.br/upload/growth-layout-personalizado/produto/170/icon-banner2.png"" width=""109"" height=""109"" data-mce-fragment=""1"" data-mce-src=""https://www.gsuplementos.com.br/upload/growth-layout-personalizado/produto/170/icon-banner2.png"">
<p data-mce-fragment=""1""><strong data-mce-fragment=""1"">EFEITO ESTIMULANTE NO SNC OCASIONANDO AUMENTO DA DISPOSIÇÃO E MELHOR RENDIMENTO FÍSICO</strong></p>
</div>
<div class=""topoDetalhe-boxLeft-labels-item"" data-mce-fragment=""1"">
<img src=""https://www.gsuplementos.com.br/upload/growth-layout-personalizado/produto/170/icon-banner3.png"" width=""107"" height=""107"" data-mce-fragment=""1"" data-mce-src=""https://www.gsuplementos.com.br/upload/growth-layout-personalizado/produto/170/icon-banner3.png"">
<p data-mce-fragment=""1""><strong data-mce-fragment=""1"">ESTIMULA O FOCO</strong><br data-mce-fragment=""1""><strong data-mce-fragment=""1"">E CONCENTRAÇÃO</strong><br data-mce-fragment=""1""><strong data-mce-fragment=""1"">NO EXERCÍCIO</strong></p>
</div>
<div class=""topoDetalhe-boxLeft-labels-item"" data-mce-fragment=""1"">
<img src=""https://www.gsuplementos.com.br/upload/growth-layout-personalizado/produto/170/icon-banner4.png"" width=""109"" height=""109"" data-mce-fragment=""1"" data-mce-src=""https://www.gsuplementos.com.br/upload/growth-layout-personalizado/produto/170/icon-banner4.png"">
<p data-mce-fragment=""1""><strong data-mce-fragment=""1"">FRETE GRÁTIS*</strong><br data-mce-fragment=""1""><strong data-mce-fragment=""1""><span class=""topoDetalhe-boxLeft-labels-itemMenor"" data-mce-fragment=""1""><a href=""https://www.gsuplementos.com.br/politica-de-entrega"" data-mce-fragment=""1"" target=""_blank"" data-mce-href=""https://www.gsuplementos.com.br/politica-de-entrega"">*Saiba como</a></span></strong></p>
</div>",Growth Suplements,,"","",true,Title,Default Title,,,,,"",0.0,,0,deny,manual,49.89,69.30,true,true,"",https://cdn.shopify.com/s/files/1/0788/9872/5179/files/produto-principal.png?v=1688800755,1,,false,,,,,,,,,,,,,,,kg,,,true,true,,,active
hot-termogenico-60-comprimidos-growth-supplements,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0788/9872/5179/files/img1.png?v=1688800755,2,,,,,,,,,,,,,,,,,,,,,,,,
top-whey-e-egg-sabor-natural-1kg-growth-supplements,(TOP) WHEY E EGG (SABOR NATURAL) (1KG) - GROWTH SUPPLEMENTS,"<p><img src=""https://cdn.shopify.com/s/files/1/0788/9872/5179/files/banner-about_480x480.jpg?v=1688776697"" alt="""" width=""562"" height=""123"" data-mce-fragment=""1"" data-mce-src=""https://cdn.shopify.com/s/files/1/0788/9872/5179/files/banner-about_480x480.jpg?v=1688776697""><img src=""https://cdn.shopify.com/s/files/1/0788/9872/5179/files/banner_480x480.jpg?v=1688774593"" alt="""" width=""613"" height=""166"" data-mce-fragment=""1"" data-mce-src=""https://cdn.shopify.com/s/files/1/0788/9872/5179/files/banner_480x480.jpg?v=1688774593""></p>
<p><img alt=""Whey e Egg: o que é? Growth Supplements"" src=""https://www.gsuplementos.com.br/upload/produto/layout/184/top-whey-e-egg-sabor-natural-1kg-02.webp"" width=""707"" height=""571""></p>
<h2 class=""title-text"">ALBUMINA</h2>
<p>A albumina também faz parte do Whey e Egg e, além disso, também é um suplemento muito famoso entre os atletas que buscam a hipertrofia muscular. Ela é um dos produtos mais recomendados para quem quer atingir o crescimento muscular de maneira eficiente, segura e saudável. O seu principal benefício é que a Albumina oferece ótima reposição de proteínas.</p>
<h2 class=""title-text"">WHEY EGG: COMO TOMAR?</h2>
<p>O Whey Egg pode ser consumido de diversas maneiras. Muitos optam por misturá-lo apenas à água fria. No entanto, com o intuito de melhorar o sabor, algumas pessoas gostam de acrescentá-lo a sucos ou vitaminas. Isso fica a critério do atleta. O importante é saber usufruir de todos os benefícios do produto.</p>
<div class=""row"">
<div class=""item item-1"">
<span><img src=""https://www.gsuplementos.com.br/upload/produto/layout/184/icon-01.svg"" width=""94"" height=""94""></span>
<div><strong>FONTE DE PROTEÍNAS DE ALTO VALOR BIOLÓGICO</strong></div>
</div>
</div>
<div class=""row"">
<div class=""item item-2"">
<span><img src=""https://www.gsuplementos.com.br/upload/produto/layout/184/icon-02.svg"" width=""92"" height=""92""></span>
<div><strong>AUXILIA NA HIPERTROFIA E NA RECUPERAÇÃO MUSCULAR</strong></div>
</div>
</div>
<div class=""row"">
<div class=""item item-3"">
<span><img src=""https://www.gsuplementos.com.br/upload/produto/layout/184/icon-03.svg"" width=""94"" height=""79""></span>
<div><strong>PODE PROMOVER SENSAÇÃO DE SACIEDADE</strong></div>
</div>
</div>
<div class=""row"">
<div class=""item item-4"">
<span><img src=""https://www.gsuplementos.com.br/upload/produto/layout/184/icon-04.svg"" width=""93"" height=""93""></span>
<div><strong>AJUDA NA REDUÇÃO DA GORDURA CORPORAL</strong></div>
</div>
</div>",Growth Suplements,,"","",true,Title,Default Title,,,,,"",0.0,,0,deny,manual,69.80,79.20,true,true,"",https://cdn.shopify.com/s/files/1/0788/9872/5179/files/maltodextrina-1kg-02_0cb2bf45-9040-418b-b519-18a7682141ae.webp?v=1688799662,1,,false,,,,,,,,,,,,,,,kg,,,true,true,,,active
top-whey-e-egg-sabor-natural-1kg-growth-supplements,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0788/9872/5179/files/top-whey-e-egg-sabor-natural-1kg-02.webp?v=1688799663,2,,,,,,,,,,,,,,,,,,,,,,,,
top-whey-e-egg-sabor-natural-1kg-growth-supplements,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0788/9872/5179/files/top-whey-e-egg-sabor-natural-1kg-04.webp?v=1688799663,3,,,,,,,,,,,,,,,,,,,,,,,,
sleep-melatonina-associacoes-90caps-growth-supplements,SLEEP (MELATONINA + ASSOCIAÇÕES ) 90CAPS - GROWTH SUPPLEMENTS,"<p><img src=""https://cdn.shopify.com/s/files/1/0788/9872/5179/files/main-banner_480x480.jpg?v=1688776299"" alt="""" width=""590"" height=""268"" data-mce-fragment=""1"" data-mce-src=""https://cdn.shopify.com/s/files/1/0788/9872/5179/files/main-banner_480x480.jpg?v=1688776299""></p>
<p>                           <img alt=""SLEEP (MELATONINA + ASSOCIAÇÕES ) 90CAPS - GROWTH SUPPLEMENTS"" src=""https://www.gsuplementos.com.br/upload/produto/layout/1701/sleep-90caps-growth-supplements.webp"" width=""350"" height=""633"" data-mce-src=""https://www.gsuplementos.com.br/upload/produto/layout/1701/sleep-90caps-growth-supplements.webp""></p>
<p> </p>
<div class=""item item-1"">
<span>                                                               <img src=""https://www.gsuplementos.com.br/upload/produto/layout/1701/icon-01-v5.svg"" width=""77"" height=""77"" data-mce-src=""https://www.gsuplementos.com.br/upload/produto/layout/1701/icon-01-v5.svg""></span>
<div>                                     <strong> FACILITA A TRANSIÇÃO PARA O SONO</strong>
</div>
</div>
<div class=""item item-2"">
<span>                                                                <img src=""https://www.gsuplementos.com.br/upload/produto/layout/1701/icon-02-v5.svg"" width=""66"" height=""66"" data-mce-src=""https://www.gsuplementos.com.br/upload/produto/layout/1701/icon-02-v5.svg""></span>
<div>                                    <strong>AUXILIA UM DESCANSO DE QUALIDADE</strong>
</div>
</div>
<div class=""item item-3"">
<span>                                                           <img src=""https://www.gsuplementos.com.br/upload/produto/layout/1701/icon-03-v5.svg"" width=""95"" height=""103"" data-mce-src=""https://www.gsuplementos.com.br/upload/produto/layout/1701/icon-03-v5.svg""></span>
<div>                         <strong>  FORNECE NUTRIENTES PARA REGULAÇÃO DO SONO</strong>
</div>
</div>
<div class=""item item-4"">
<span>                                                    <img src=""https://www.gsuplementos.com.br/upload/produto/layout/1701/icon-04-v5.svg"" width=""97"" height=""97"" data-mce-src=""https://www.gsuplementos.com.br/upload/produto/layout/1701/icon-04-v5.svg""></span>
<div>                       <strong> COMBINAÇÃO PODEROSA DE MELATONINA E TRIPTOFANO</strong>
</div>
</div>
<div class=""item item-5"">
<span>                                                       <img src=""https://www.gsuplementos.com.br/upload/produto/layout/1701/icon-05-v5.svg"" width=""86"" height=""80"" data-mce-src=""https://www.gsuplementos.com.br/upload/produto/layout/1701/icon-05-v5.svg""></span>
<div><strong>    BOAS NOITES DE SONO CONTRIBUEM PARA REDUÇÃO DOS NÍVEIS DE ANSIEDADE</strong></div>
</div>",Growth Suplements,,"","",true,Title,Default Title,,,,,"",0.0,,0,deny,manual,18.00,27.00,true,true,"",https://cdn.shopify.com/s/files/1/0788/9872/5179/files/maltodextrina-1kg-02_f15fa866-1a64-4a35-b433-5aca1c5594f8.webp?v=1688799519,1,,false,,,,,,,,,,,,,,,kg,,,true,true,,,active
sleep-melatonina-associacoes-90caps-growth-supplements,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0788/9872/5179/files/sleep-90caps-03-alt.webp?v=1688799519,2,,,,,,,,,,,,,,,,,,,,,,,,
vitamina-c-zinco-efervescente-tubete-c-10-tabs-growth-supplements,VITAMINA C + ZINCO EFERVESCENTE TUBETE C/ 10 TABS - GROWTH SUPPLEMENTS,"<p><img src=""https://cdn.shopify.com/s/files/1/0788/9872/5179/files/banner-about_480x480.jpg?v=1688776697"" alt="""" width=""581"" height=""127"" data-mce-fragment=""1"" data-mce-src=""https://cdn.shopify.com/s/files/1/0788/9872/5179/files/banner-about_480x480.jpg?v=1688776697""><img src=""https://cdn.shopify.com/s/files/1/0788/9872/5179/files/banner_480x480.jpg?v=1688774593"" alt="""" width=""558"" height=""151"" data-mce-fragment=""1"" data-mce-src=""https://cdn.shopify.com/s/files/1/0788/9872/5179/files/banner_480x480.jpg?v=1688774593""></p>
<p><img alt=""Vitamina C com Zinco (10 Comprimidos)"" src=""https://www.gsuplementos.com.br/upload/growth-layout-personalizado/produto/1249/vitamina-c-tubo-deitado.png"" width=""544"" height=""170""></p>
<p> </p>
<ul>
<li>
<h3><strong>Protege as células do corpo</strong></h3>
</li>
<li>
<h3><strong>Ajuda a reduzir o estresse celular</strong></h3>
</li>
<li>
<h3><strong>Potencializa a ação antioxidante</strong></h3>
</li>
<li>
<h3><strong>Ajuda a combater os radicais livres</strong></h3>
</li>
<li>
<h3><strong>Facilita o processo de cicatrização</strong></h3>
</li>
<li>
<h3><strong>Auxilia no fortalecimento do sistema imunológico</strong></h3>
</li>
<li>
<h3><strong>Pode auxiliar no desempenho da atividade física</strong></h3>
</li>
<li>
<h3><strong>Auxilia na prevenção dos sinais do envelhecimento</strong></h3>
</li>
<li>
<h3><strong>Reduz os riscos de lesões, infecções e inflamações</strong></h3>
</li>
</ul>",Growth Suplements,,"","",true,Title,Default Title,,,,,"",0.0,,0,deny,manual,2.30,5.34,true,true,"",https://cdn.shopify.com/s/files/1/0788/9872/5179/files/01_91a0a05b-32e3-423e-990a-4716f1088546.png?v=1688799335,1,,false,,,,,,,,,,,,,,,kg,,,true,true,,,active
vitamina-c-zinco-efervescente-tubete-c-10-tabs-growth-supplements,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0788/9872/5179/files/vitamina-c-tubo-deitado.png?v=1688799335,2,,,,,,,,,,,,,,,,,,,,,,,,
maltodextrina-1kg-growth-supplements,MALTODEXTRINA (1KG) - GROWTH SUPPLEMENTS,"<p><img src=""https://cdn.shopify.com/s/files/1/0788/9872/5179/files/main-banner_480x480.jpg?v=1688776299"" alt="""" width=""586"" height=""266"" data-mce-fragment=""1"" data-mce-src=""https://cdn.shopify.com/s/files/1/0788/9872/5179/files/main-banner_480x480.jpg?v=1688776299""><img src=""https://cdn.shopify.com/s/files/1/0788/9872/5179/files/banner-about_480x480.jpg?v=1688776697"" alt="""" width=""558"" height=""122"" data-mce-fragment=""1"" data-mce-src=""https://cdn.shopify.com/s/files/1/0788/9872/5179/files/banner-about_480x480.jpg?v=1688776697""></p>
<p><img alt=""Maltodextrina (1kg) - Growth Supplements"" src=""https://www.gsuplementos.com.br/upload/produto/layout/90/maltodextrina-1kg-growth-supplements-v3.webp"" width=""450"" height=""637""></p>
<div class=""item item-1"">
<span><img src=""https://www.gsuplementos.com.br/upload/produto/layout/90/icon-01.svg"" width=""86"" height=""84""></span>
<div><strong>AJUDA A RECUPERAR OS ESTOQUES DE ENERGIA DO MÚSCULO</strong></div>
</div>
<div class=""item item-2"">
<span><img src=""https://www.gsuplementos.com.br/upload/produto/layout/90/icon-02.svg"" width=""79"" height=""79""></span>
<div><strong>FONTE DE ENERGIA PARA ATIVIDADES AERÓBICAS</strong></div>
</div>
<div class=""item item-3"">
<span><img src=""https://www.gsuplementos.com.br/upload/produto/layout/90/icon-03.svg"" width=""83"" height=""70""></span>
<div><strong>CARBOIDRATO SIMPLES DE FÁCIL DIGESTÃO E RÁPIDA ABSORÇÃO</strong></div>
</div>
<div class=""item item-4"">
<span><img src=""https://www.gsuplementos.com.br/upload/produto/layout/90/icon-04.svg"" width=""85"" height=""64""></span>
<div><strong>PODE SER UTILIZADO EM PRÉ E/OU PÓS-TREINOS</strong></div>
</div>",Growth Suplements,,"","",true,Title,Default Title,,,,,"",0.0,,0,deny,manual,18.00,,true,true,"",https://cdn.shopify.com/s/files/1/0788/9872/5179/files/maltodextrina-1kg-growth-supplements-v3.webp?v=1688799189,1,,false,,,,,,,,,,,,,,,kg,,,true,true,,,active
maltodextrina-1kg-growth-supplements,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0788/9872/5179/files/maltodextrina-1kg-02.webp?v=1688799189,2,,,,,,,,,,,,,,,,,,,,,,,,
d-ribose-300gr-growth-supplements,D-RIBOSE 300GR - GROWTH SUPPLEMENTS,"<p><img src=""https://cdn.shopify.com/s/files/1/0788/9872/5179/files/banner-about_480x480.jpg?v=1688776697"" alt="""" width=""635"" height=""139"" data-mce-fragment=""1"" data-mce-src=""https://cdn.shopify.com/s/files/1/0788/9872/5179/files/banner-about_480x480.jpg?v=1688776697""><img src=""https://cdn.shopify.com/s/files/1/0788/9872/5179/files/whey-protein-growth_jpg_480x480.webp?v=1688776576"" alt="""" width=""554"" height=""336"" data-mce-fragment=""1"" data-mce-src=""https://cdn.shopify.com/s/files/1/0788/9872/5179/files/whey-protein-growth_jpg_480x480.webp?v=1688776576""></p>
<p><img alt=""D-RIBOSE 300GR - GROWTH SUPPLEMENTS"" src=""https://www.gsuplementos.com.br/upload/growth-layout-personalizado/produto/1501/d-ribose-growth-supplements.png""></p>
<div class=""row"">
<div class=""item item-1"">
<span><img src=""https://www.gsuplementos.com.br/upload/growth-layout-personalizado/produto/1501/small-icon-01.png"" width=""66"" height=""102""></span>
<div><strong>AJUDA A AUMENTAR OS NÍVEIS DE ENERGIA DO CORPO</strong></div>
</div>
</div>
<div class=""row"">
<div class=""item item-2"">
<span><img src=""https://www.gsuplementos.com.br/upload/growth-layout-personalizado/produto/1501/small-icon-02.png"" width=""76"" height=""91""></span>
<div><strong>COMBATE A FADIGA, O CANSAÇO E A INDISPOSIÇÃO</strong></div>
</div>
</div>
<div class=""row"">
<div class=""item item-3"">
<span><img src=""https://www.gsuplementos.com.br/upload/growth-layout-personalizado/produto/1501/small-icon-03.png"" width=""74"" height=""78""></span>
<div><strong>CONTRIBUI NA MELHORA DA RESISTÊNCIA FÍSICA</strong></div>
</div>
</div>
<div class=""row"">
<div class=""item item-4"">
<span><img src=""https://www.gsuplementos.com.br/upload/growth-layout-personalizado/produto/1501/small-icon-04.png"" width=""79"" height=""51""></span>
<div><strong>FRETE GRÁTIS*</strong></div>
</div>
</div>",Growth Suplements,,"","",true,Title,Default Title,,,,,"",0.0,,0,deny,manual,43.00,,true,true,"",https://cdn.shopify.com/s/files/1/0788/9872/5179/files/d-ribose-growth-supplements.png?v=1688798818,1,,false,,,,,,,,,,,,,,,kg,,,true,true,,,active
d-ribose-300gr-growth-supplements,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0788/9872/5179/files/d-ribose-01.jpg?v=1688798818,2,,,,,,,,,,,,,,,,,,,,,,,,
